mode,date,tap,time,count
train,20200227,on,07:45,50326
train,20200227,on,08:00,49492
train,20200227,on,08:15,44049
train,20200227,on,08:30,35542
train,20200227,on,08:45,27257
train,20200227,on,09:00,25892
train,20200227,on,09:15,19626
train,20200227,on,09:30,15912
train,20200227,on,09:45,13595
train,20200227,on,10:00,12954
train,20200227,on,10:15,12129
train,20200227,on,10:30,11853
train,20200227,on,10:45,11134
train,20200227,on,11:00,11961
train,20200227,on,11:15,11606
train,20200227,on,11:30,11405
train,20200227,on,11:45,11491
train,20200227,on,12:00,12544
train,20200227,on,12:15,12563
train,20200227,on,12:30,12354
train,20200227,on,12:45,12826
train,20200227,on,13:00,13930
train,20200227,on,13:15,13691
train,20200227,on,13:30,13284
train,20200227,on,13:45,13644
train,20200227,on,14:00,15619
train,20200227,on,14:15,16384
train,20200227,on,14:30,17728
train,20200227,on,14:45,18324
train,20200227,on,15:00,27315
train,20200227,on,15:15,29065
train,20200227,on,15:30,29679
train,20200227,on,15:45,26767
train,20200227,on,16:00,30060
train,20200227,on,16:15,30393
train,20200227,on,16:30,33320
train,20200227,on,16:45,34795
train,20200227,on,17:00,48432
train,20200227,on,17:15,45180
train,20200227,on,17:30,40778
train,20200227,on,17:45,35276
train,20200227,on,18:00,31074
train,20200227,on,18:15,25422
train,20200227,on,18:30,22709
train,20200227,on,18:45,17622
train,20200227,on,19:00,16212
train,20200227,on,19:15,14058
train,20200227,on,19:30,12338
train,20200227,on,19:45,11478
train,20200227,on,20:00,11605
train,20200227,on,20:15,10397
train,20200227,on,20:30,10112
train,20200227,on,20:45,9252
train,20200227,on,21:00,11050
train,20200227,on,21:15,9663
train,20200227,on,21:30,8072
train,20200227,on,21:45,6589
train,20200227,on,22:00,6772
train,20200227,on,22:15,5449
train,20200227,on,22:30,4494
train,20200227,on,22:45,4103
train,20200227,on,23:00,3400
train,20200227,on,23:15,2626
train,20200227,on,23:30,2084
train,20200227,on,23:45,1755
train,20200228,off,00:00,2411
train,20200228,off,00:15,1868
train,20200228,off,00:30,1440
train,20200228,off,00:45,1045
train,20200228,off,01:00,569
train,20200228,off,01:15,294
train,20200228,off,01:30,132
train,20200228,off,01:45,55
train,20200228,off,02:00,57
train,20200228,off,02:15,35
train,20200228,off,03:45,48
train,20200228,off,04:00,72
train,20200228,off,04:15,190
train,20200228,off,04:30,459
train,20200228,off,04:45,1105
train,20200228,off,05:00,1594
train,20200228,off,05:15,2853
train,20200228,off,05:30,4489
train,20200228,off,05:45,6552
train,20200228,off,06:00,7940
train,20200228,off,06:15,10309
train,20200228,off,06:30,13339
train,20200228,off,06:45,14634
train,20200228,off,07:00,14896
train,20200228,off,07:15,17514
train,20200228,off,07:30,26677
train,20200228,off,07:45,33511
train,20200228,off,08:00,40108
train,20200228,off,08:15,47942
train,20200228,off,08:30,50041
train,20200228,off,08:45,49452
train,20200228,off,09:00,36758
train,20200228,off,09:15,28040
train,20200228,off,09:30,24245
train,20200228,off,09:45,19123
train,20200228,off,10:00,14945
train,20200228,off,10:15,13163
train,20200228,off,10:30,13224
train,20200228,off,10:45,12529
train,20200228,off,11:00,11200
train,20200228,off,11:15,11398
train,20200228,off,11:30,12980
train,20200228,off,11:45,12835
train,20200228,off,12:00,11268
train,20200228,off,12:15,12260
train,20200228,off,12:30,12446
train,20200228,off,12:45,12713
train,20200228,off,13:00,12223
train,20200228,off,13:15,12261
train,20200228,off,13:30,13521
train,20200228,off,13:45,13532
train,20200228,off,14:00,13345
train,20200228,off,14:15,14006
train,20200228,off,14:30,15111
train,20200228,off,14:45,15704
train,20200228,off,15:00,16164
train,20200228,off,15:15,20730
train,20200228,off,15:30,24747
train,20200228,off,15:45,26768
train,20200228,off,16:00,25778
train,20200228,off,16:15,26045
train,20200228,off,16:30,26985
train,20200228,off,16:45,29673
train,20200228,off,17:00,31013
train,20200228,off,17:15,35461
train,20200228,off,17:30,38836
train,20200228,off,17:45,41159
train,20200228,off,18:00,38045
train,20200228,off,18:15,35226
train,20200228,off,18:30,31594
train,20200228,off,18:45,27279
train,20200228,off,19:00,23329
train,20200228,off,19:15,19006
train,20200228,off,19:30,16909
train,20200228,off,19:45,13590
train,20200228,off,20:00,12344
train,20200228,off,20:15,11087
train,20200228,off,20:30,10724
train,20200228,off,20:45,9145
train,20200228,off,21:00,8975
train,20200228,off,21:15,8917
train,20200228,off,21:30,9238
train,20200228,off,21:45,9277
train,20200228,off,22:00,9127
train,20200228,off,22:15,8141
train,20200228,off,22:30,8881
train,20200228,off,22:45,7878
train,20200228,off,23:00,6964
train,20200228,off,23:15,6967
train,20200228,off,23:30,5899
train,20200228,off,23:45,5211
train,20200228,on,00:00,1405
train,20200228,on,00:15,807
train,20200228,on,00:30,455
train,20200228,on,00:45,233
train,20200228,on,01:00,89
train,20200228,on,01:30,37
train,20200228,on,02:45,36
train,20200228,on,03:00,75
train,20200228,on,03:15,131
train,20200228,on,03:30,229
train,20200228,on,03:45,648
train,20200228,on,04:00,1107
train,20200228,on,04:15,1967
train,20200228,on,04:30,2706
train,20200228,on,04:45,4129
train,20200228,on,05:00,5821
train,20200228,on,05:15,7580
train,20200228,on,05:30,9703
train,20200228,on,05:45,11508
train,20200228,on,06:00,13217
train,20200228,on,06:15,15295
train,20200228,on,06:30,18096
train,20200228,on,06:45,24079
train,20200228,on,07:00,27277
train,20200228,on,07:15,35512
train,20200228,on,07:30,43135
train,20200228,on,07:45,47512
train,20200228,on,08:00,46313
train,20200228,on,08:15,41606
train,20200228,on,08:30,33295
train,20200228,on,08:45,25335
train,20200228,on,09:00,24441
train,20200228,on,09:15,18461
train,20200228,on,09:30,15091
train,20200228,on,09:45,13264
train,20200228,on,10:00,12660
train,20200228,on,10:15,12249
train,20200228,on,10:30,11533
train,20200228,on,10:45,11349
train,20200228,on,11:00,12018
train,20200228,on,11:15,12053
train,20200228,on,11:30,11586
train,20200228,on,11:45,11434
train,20200228,on,12:00,12450
train,20200228,on,12:15,12774
train,20200228,on,12:30,12813
train,20200228,on,12:45,12682
train,20200228,on,13:00,13599
train,20200228,on,13:15,13763
train,20200228,on,13:30,13497
train,20200228,on,13:45,14392
train,20200228,on,14:00,16176
train,20200228,on,14:15,16038
train,20200228,on,14:30,17050
train,20200228,on,14:45,17835
train,20200228,on,15:00,26044
train,20200228,on,15:15,30732
train,20200228,on,15:30,29427
train,20200228,on,15:45,26405
train,20200228,on,16:00,29415
train,20200228,on,16:15,29749
train,20200228,on,16:30,32800
train,20200228,on,16:45,33964
train,20200228,on,17:00,44242
train,20200228,on,17:15,41381
train,20200228,on,17:30,37255
train,20200228,on,17:45,32370
train,20200228,on,18:00,29576
train,20200228,on,18:15,24829
train,20200228,on,18:30,22404
train,20200228,on,18:45,17778
train,20200228,on,19:00,16008
train,20200228,on,19:15,13629
train,20200228,on,19:30,11642
train,20200228,on,19:45,10611
train,20200228,on,20:00,10556
train,20200228,on,20:15,9648
train,20200228,on,20:30,9055
train,20200228,on,20:45,8636
train,20200228,on,21:00,9185
train,20200228,on,21:15,9400
train,20200228,on,21:30,9080
train,20200228,on,21:45,8521
train,20200228,on,22:00,8945
train,20200228,on,22:15,8119
train,20200228,on,22:30,7059
train,20200228,on,22:45,6665
train,20200228,on,23:00,6123
train,20200228,on,23:15,5006
train,20200228,on,23:30,3773
train,20200228,on,23:45,3463
train,20200229,off,00:00,4309
train,20200229,off,00:15,3808
train,20200229,off,00:30,3095
train,20200229,off,00:45,2779
train,20200229,off,01:00,1962
train,20200229,off,01:15,1659
train,20200229,off,01:30,1079
train,20200229,off,01:45,759
train,20200229,off,02:00,545
train,20200229,off,02:15,280
train,20200229,off,02:30,138
train,20200229,off,02:45,42
train,20200229,off,03:00,90
train,20200229,off,03:45,72
train,20200229,off,04:00,43
train,20200229,off,04:15,85
train,20200229,off,04:30,159
train,20200229,off,04:45,429
train,20200229,off,05:00,918
train,20200229,off,05:15,1441
train,20200229,off,05:30,2173
train,20200229,off,05:45,2923
train,20200229,off,06:00,3253
train,20200229,off,06:15,3977
train,20200229,off,06:30,5018
train,20200229,off,06:45,4804
train,20200229,off,07:00,4060
train,20200229,off,07:15,4302
train,20200229,off,07:30,5189
train,20200229,off,07:45,5742
train,20200229,off,08:00,5843
train,20200229,off,08:15,7376
train,20200229,off,08:30,8868
train,20200229,off,08:45,9063
train,20200229,off,09:00,8056
train,20200229,off,09:15,9194
train,20200229,off,09:30,9422
train,20200229,off,09:45,10204
train,20200229,off,10:00,9251
train,20200229,off,10:15,9783
train,20200229,off,10:30,10871
train,20200229,off,10:45,11097
train,20200229,off,11:00,10412
train,20200229,off,11:15,11310
train,20200229,off,11:30,12045
train,20200229,off,11:45,12188
train,20200229,off,12:00,11758
train,20200229,off,12:15,12041
train,20200229,off,12:30,12261
train,20200229,off,12:45,12329
train,20200229,off,13:00,12068
train,20200229,off,13:15,12955
train,20200229,off,13:30,13027
train,20200229,off,13:45,12578
train,20200229,off,14:00,12292
train,20200229,off,14:15,12235
train,20200229,off,14:30,12784
train,20200229,off,14:45,12520
train,20200229,off,15:00,12527
train,20200229,off,15:15,12948
train,20200229,off,15:30,13383
train,20200229,off,15:45,13767
train,20200229,off,16:00,14092
train,20200229,off,16:15,13861
train,20200229,off,16:30,15045
train,20200229,off,16:45,14855
train,20200229,off,17:00,14475
train,20200229,off,17:15,15208
train,20200229,off,17:30,15176
train,20200229,off,17:45,16370
train,20200229,off,18:00,15845
train,20200229,off,18:15,15565
train,20200229,off,18:30,15558
train,20200229,off,18:45,14628
train,20200229,off,19:00,14473
train,20200229,off,19:15,12659
train,20200229,off,19:30,12551
train,20200229,off,19:45,11171
train,20200229,off,20:00,9728
train,20200229,off,20:15,9100
train,20200229,off,20:30,9378
train,20200229,off,20:45,8558
train,20200229,off,21:00,8480
train,20200229,off,21:15,8465
train,20200229,off,21:30,9419
train,20200229,off,21:45,8789
train,20200229,off,22:00,9680
train,20200229,off,22:15,8877
train,20200229,off,22:30,9401
train,20200229,off,22:45,8952
train,20200229,off,23:00,9228
train,20200229,off,23:15,9513
train,20200229,off,23:30,8377
train,20200229,off,23:45,8346
train,20200229,on,00:00,3078
train,20200229,on,00:15,2296
train,20200229,on,00:30,1762
train,20200229,on,00:45,1539
train,20200229,on,01:00,1020
train,20200229,on,01:15,658
train,20200229,on,01:30,474
train,20200229,on,01:45,123
train,20200229,on,02:00,77
train,20200229,on,02:15,80
train,20200229,on,02:30,73
train,20200229,on,02:45,40
train,20200229,on,03:00,67
train,20200229,on,03:15,66
train,20200229,on,03:30,128
train,20200229,on,03:45,211
train,20200229,on,04:00,422
train,20200229,on,04:15,1039
train,20200229,on,04:30,1393
train,20200229,on,04:45,1975
train,20200229,on,05:00,2482
train,20200229,on,05:15,3098
train,20200229,on,05:30,3557
train,20200229,on,05:45,4165
train,20200229,on,06:00,4315
train,20200229,on,06:15,4423
train,20200229,on,06:30,4365
train,20200229,on,06:45,5080
train,20200229,on,07:00,5333
train,20200229,on,07:15,5989
train,20200229,on,07:30,6720
train,20200229,on,07:45,7722
train,20200229,on,08:00,8439
train,20200229,on,08:15,8876
train,20200229,on,08:30,8610
train,20200229,on,08:45,8826
train,20200229,on,09:00,9420
train,20200229,on,09:15,10012
train,20200229,on,09:30,9766
train,20200229,on,09:45,10108
train,20200229,on,10:00,10700
train,20200229,on,10:15,10836
train,20200229,on,10:30,11235
train,20200229,on,10:45,11127
train,20200229,on,11:00,11496
train,20200229,on,11:15,11703
train,20200229,on,11:30,11512
train,20200229,on,11:45,11894
train,20200229,on,12:00,12571
train,20200229,on,12:15,12307
train,20200229,on,12:30,12303
train,20200229,on,12:45,12389
train,20200229,on,13:00,13154
train,20200229,on,13:15,12574
train,20200229,on,13:30,12096
train,20200229,on,13:45,12553
train,20200229,on,14:00,13000
train,20200229,on,14:15,12744
train,20200229,on,14:30,12810
train,20200229,on,14:45,13093
train,20200229,on,15:00,13970
train,20200229,on,15:15,14134
train,20200229,on,15:30,14063
train,20200229,on,15:45,14002
train,20200229,on,16:00,15339
train,20200229,on,16:15,14918
train,20200229,on,16:30,15049
train,20200229,on,16:45,14580
train,20200229,on,17:00,16425
train,20200229,on,17:15,15812
train,20200229,on,17:30,15809
train,20200229,on,17:45,14696
train,20200229,on,18:00,15380
train,20200229,on,18:15,14621
train,20200229,on,18:30,13770
train,20200229,on,18:45,12282
train,20200229,on,19:00,11957
train,20200229,on,19:15,10921
train,20200229,on,19:30,9604
train,20200229,on,19:45,9058
train,20200229,on,20:00,8798
train,20200229,on,20:15,8982
train,20200229,on,20:30,8709
train,20200229,on,20:45,8675
train,20200229,on,21:00,8905
train,20200229,on,21:15,9283
train,20200229,on,21:30,10149
train,20200229,on,21:45,9960
train,20200229,on,22:00,9803
train,20200229,on,22:15,9093
train,20200229,on,22:30,9333
train,20200229,on,22:45,9264
train,20200229,on,23:00,8821
train,20200229,on,23:15,8351
train,20200229,on,23:30,7124
train,20200229,on,23:45,6459
train,20200301,off,00:00,6840
train,20200301,off,00:15,6363
train,20200301,off,00:30,5702
train,20200301,off,00:45,4111
train,20200301,off,01:00,3826
train,20200301,off,01:15,3240
train,20200301,off,01:30,2529
train,20200301,off,01:45,2106
train,20200301,off,02:00,1357
train,20200301,off,02:15,1213
train,20200301,off,02:30,636
train,20200301,off,02:45,437
train,20200301,off,03:00,406
train,20200301,off,03:15,157
train,20200301,off,03:30,183
train,20200301,off,03:45,130
train,20200301,off,04:00,108
train,20200301,off,04:15,213
train,20200301,off,04:30,212
train,20200301,off,04:45,402
train,20200301,off,05:00,882
train,20200301,off,05:15,1262
train,20200301,off,05:30,1591
train,20200301,off,05:45,1994
train,20200301,off,06:00,1988
train,20200301,off,06:15,2130
train,20200301,off,06:30,2740
train,20200301,off,06:45,2658
train,20200301,off,07:00,2244
train,20200301,off,07:15,2756
train,20200301,off,07:30,3028
train,20200301,off,07:45,3688
train,20200301,off,08:00,3612
train,20200301,off,08:15,4383
train,20200301,off,08:30,5682
train,20200301,off,08:45,6473
train,20200301,off,09:00,6287
train,20200301,off,09:15,7260
train,20200301,off,09:30,8342
train,20200301,off,09:45,8949
train,20200301,off,10:00,8114
train,20200301,off,10:15,9020
train,20200301,off,10:30,10107
train,20200301,off,10:45,9906
train,20200301,off,11:00,9874
train,20200301,off,11:15,10127
train,20200301,off,11:30,10989
train,20200301,off,11:45,11540
train,20200301,off,12:00,10296
train,20200301,off,12:15,10441
train,20200301,off,12:30,10689
train,20200301,off,12:45,10543
train,20200301,off,13:00,10962
train,20200301,off,13:15,10018
train,20200301,off,13:30,10756
train,20200301,off,13:45,10570
train,20200301,off,14:00,10444
train,20200301,off,14:15,10158
train,20200301,off,14:30,10968
train,20200301,off,14:45,10343
train,20200301,off,15:00,10485
train,20200301,off,15:15,10485
train,20200301,off,15:30,11655
train,20200301,off,15:45,11083
train,20200301,off,16:00,11917
train,20200301,off,16:15,11416
train,20200301,off,16:30,12057
train,20200301,off,16:45,11778
train,20200301,off,17:00,11617
train,20200301,off,17:15,11306
train,20200301,off,17:30,12413
train,20200301,off,17:45,11072
train,20200301,off,18:00,10727
train,20200301,off,18:15,11100
train,20200301,off,18:30,10375
train,20200301,off,18:45,9405
train,20200301,off,19:00,9138
train,20200301,off,19:15,7961
train,20200301,off,19:30,7710
train,20200301,off,19:45,7306
train,20200301,off,20:00,6729
train,20200301,off,20:15,5842
train,20200301,off,20:30,6293
train,20200301,off,20:45,5812
train,20200301,off,21:00,6076
train,20200301,off,21:15,5791
train,20200301,off,21:30,5505
train,20200301,off,21:45,5135
train,20200301,off,22:00,5357
train,20200301,off,22:15,4849
train,20200301,off,22:30,4466
train,20200301,off,22:45,4079
train,20200301,off,23:00,3331
train,20200301,off,23:15,2881
train,20200301,off,23:30,2418
train,20200301,off,23:45,1925
train,20200301,on,00:00,5161
train,20200301,on,00:15,4448
train,20200301,on,00:30,3585
train,20200301,on,00:45,2930
train,20200301,on,01:00,2277
train,20200301,on,01:15,1585
train,20200301,on,01:30,1172
train,20200301,on,01:45,704
train,20200301,on,02:00,652
train,20200301,on,02:15,498
train,20200301,on,02:30,296
train,20200301,on,02:45,104
train,20200301,on,03:00,133
train,20200301,on,03:15,160
train,20200301,on,03:30,180
train,20200301,on,03:45,214
train,20200301,on,04:00,482
train,20200301,on,04:15,905
train,20200301,on,04:30,1215
train,20200301,on,04:45,1463
train,20200301,on,05:00,1633
train,20200301,on,05:15,1928
train,20200301,on,05:30,2047
train,20200301,on,05:45,2278
train,20200301,on,06:00,2362
train,20200301,on,06:15,2671
train,20200301,on,06:30,2670
train,20200301,on,06:45,2973
train,20200301,on,07:00,3366
train,20200301,on,07:15,3898
train,20200301,on,07:30,4549
train,20200301,on,07:45,4935
train,20200301,on,08:00,5714
train,20200301,on,08:15,6337
train,20200301,on,08:30,7000
train,20200301,on,08:45,7810
train,20200301,on,09:00,8475
train,20200301,on,09:15,8833
train,20200301,on,09:30,9018
train,20200301,on,09:45,9307
train,20200301,on,10:00,9667
train,20200301,on,10:15,9746
train,20200301,on,10:30,10106
train,20200301,on,10:45,10225
train,20200301,on,11:00,10766
train,20200301,on,11:15,10766
train,20200301,on,11:30,10456
train,20200301,on,11:45,10091
train,20200301,on,12:00,10428
train,20200301,on,12:15,10757
train,20200301,on,12:30,10107
train,20200301,on,12:45,10537
train,20200301,on,13:00,10555
train,20200301,on,13:15,10306
train,20200301,on,13:30,10439
train,20200301,on,13:45,10864
train,20200301,on,14:00,10684
train,20200301,on,14:15,10820
train,20200301,on,14:30,10491
train,20200301,on,14:45,11153
train,20200301,on,15:00,11741
train,20200301,on,15:15,12278
train,20200301,on,15:30,11279
train,20200301,on,15:45,12054
train,20200301,on,16:00,11680
train,20200301,on,16:15,12322
train,20200301,on,16:30,11258
train,20200301,on,16:45,11081
train,20200301,on,17:00,12324
train,20200301,on,17:15,11862
train,20200301,on,17:30,10476
train,20200301,on,17:45,9928
train,20200301,on,18:00,10177
train,20200301,on,18:15,9760
train,20200301,on,18:30,8403
train,20200301,on,18:45,8219
train,20200301,on,19:00,7601
train,20200301,on,19:15,7104
train,20200301,on,19:30,6421
train,20200301,on,19:45,6646
train,20200301,on,20:00,6345
train,20200301,on,20:15,5984
train,20200301,on,20:30,5611
train,20200301,on,20:45,5355
train,20200301,on,21:00,5325
train,20200301,on,21:15,5368
train,20200301,on,21:30,4895
train,20200301,on,21:45,4709
train,20200301,on,22:00,4605
train,20200301,on,22:15,3834
train,20200301,on,22:30,3142
train,20200301,on,22:45,2481
train,20200301,on,23:00,1955
train,20200301,on,23:15,1378
train,20200301,on,23:30,661
train,20200301,on,23:45,266
unknown,20200224,on,15:15,39
unknown,20200227,off,07:15,41
unknown,20200227,off,17:15,57
unknown,20200227,on,17:00,57
